id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugwikwuu-8026PiJ-id4AaABAg,Irfan Alan,1 month ago,1557717821004,"Coba u people power bro ,ntar vs tni gw pengen liat siapa yg mau u gerakin

Islam mana yg ngajak umatnya untuk kudeta kakak...",0,true,1,,,,,,
,,,,,,,,Ugwikwuu-8026PiJ-id4AaABAg.8uQ7uaC0m1c8uQLYg8h--n,Abdo Ahmad,1 month ago,1557717821445,dunia ada undang2 bosku.konflik politik terlalu beresiko melibatkan tni/polri.bisa mancingtentara asing untuk masuk.dg alasan genosida.ham berat.bisa di yugoslaviakan.di suriahkan nanti kita.nkri tinggal nama nantinya.,0
UgwdVmk0bb3UzQS7HNp4AaABAg,Nduk Kisty,1 month ago,1557717821006,Brengsek lah kalian tukang rusuh!!!,0,false,0,,,,,,
UgzPPKMZgep6q7cRurt4AaABAg,Suliya Suliyati sangatlah sejutu,1 month ago,1557717821008,Betul Kara Gus due Amin rais had I gelandangan politik.,0,false,0,,,,,,
UgxY55PqdZG5fyPwkrF4AaABAg,Luhur Darmawan,1 month ago,1557717821010,#Ganyang_02,0,false,0,,,,,,
UgxF17pnQUQoDoaMTNt4AaABAg,asw lol,1 month ago,1557717821012,"ciee...cieee....pengecut omong doang yaang beraninya di jauh.han....
pulang dong ke indonesia klo emang lakii.....",0,false,0,,,,,,
UgzD6nqIET5-Qdj-QWd4AaABAg,Casih Casih,1 month ago,1557717821015,Kapan tobat nya para sengkuni ..ya allah ..orang kalah ngk mau legowo,0,false,0,,,,,,
UgyBb3RT6s1MqVoccp94AaABAg,Mira Salim,1 month ago,1557717821016,"Kenapa Rizieq Shihab g pulng"" y berani nya cuma lewat video pulng dong ,mulut orang bersorban ko gitu,heran gue...???",0,false,0,,,,,,
Ugz6DLqEhf-hWxhFRY54AaABAg,Jawanda Sadzikrie,1 month ago,1557717821018,"Awalnya dukung prabowo, ngeliat bawa bawa cara Allah buat biar cepet dia dilantik dalam pidatonya itu udah ketawan ga benernya. Ya Allah, keliatan banget ambisiusnya.",0,false,0,,,,,,
UgwOPnZ3_pRTrhobs-54AaABAg,Zubaer Khafidz,1 month ago,1557717821020,rijik 😅😂,0,false,0,,,,,,
UgyGdWeI3lbhy0UBDL94AaABAg,Aditya rezky f p,1 month ago,1557717821022,Ziq pulang ziq di indonesia jg bs jadi youtuber kok,0,false,0,,,,,,
UgygL58X-u6V0wxarFN4AaABAg,PODJOK NdesoChanel,1 month ago,1557717822523,Pemdukung 02 tolong kalian sadar kalian suda d cuci otak,0,false,0,,,,,,
Ugx242ZkYL5tNsFHY9d4AaABAg,faris gembill,1 month ago,1557717822525,eg eg durjana,0,false,0,,,,,,
UgzNonaGfAzLxnzPOvR4AaABAg,sangar sangar,1 month ago,1557717822527,Itel2 power matamu kuwiii👎👎👎👎🖓🖓🖓👊👊👊,0,false,0,,,,,,
Ugy2L3hVIcH-ng3tiDp4AaABAg,Pakde Tomo,1 month ago,1557717822528,Jokowi menang prabowo kalah ...,0,false,0,,,,,,
UgwQ35w-68VSlq6z-8J4AaABAg,Ali Syaifuddin,1 month ago,1557717822530,"Bang Eggy like:

Eggy: saya ga mau ngomong kalau2..

Najwa: ini saya cuma ngutip omongan Bang Eggy..

Eggy: saya cuma membuat asumsi...

#eaaaa, asumsi itu diawali dengan kalau Bang....",17,false,0,,,,,,
UgwnKL84CXrMjOeTok54AaABAg,Yuli Astutik,1 month ago,1557717822531,"Kubu prabowo emang sableng udah jls"" ngomong tp ngelak",0,false,0,,,,,,
Ugz0u_1ctli4e1I6WGB4AaABAg,PEMUDA N.U GARIS KERAS!,1 month ago,1557717822533,"Rizieq di jaman soharto ayam sayur
Para idola riziek tolong baca sejarah riziek diera suharto biar mata hati dan pikiran terbuka",0,false,0,,,,,,
UgxCqF3LMlA0SENhToR4AaABAg,abraham limarga,1 month ago,1557717822535,"ih kok ngeles.... sendiri yang ngomong , ngeles aja",0,false,0,,,,,,
UgyWTU9M2fJQDUVxa_B4AaABAg,Bro Harun,1 month ago,1557717822536,"WOWO+KRONI2NYA KUMPULAN2 PERUSAK PEMECAH BELAH BANGSA,HARUS DI TENGGELAMKAN .",0,false,0,,,,,,
Ugz1Ivbq_hfkNCN1ofR4AaABAg,Muhammad Yudi Kurniawan,1 month ago,1557717822538,"Klo sampe kampret 02 buat kekacauan itu namany makar,gak prcya kpu,banwaslu,prcya siapa lagi???kmi siap melawan dari 01",0,false,0,,,,,,
Ugx63ptb7-zJNVwL-_h4AaABAg,Anisa Khusnul Khotimah,1 month ago,1557717822540,Mntpppp MB Najwa...,0,false,0,,,,,,
UgzfaZYORUF8odUGDbB4AaABAg,Yoel Kevin Moeljono,1 month ago,1557717822541,"wagela, siapa yg curang? siapa yang sistematis, masif, dan terstruktur? siapa yang lutung? gelagelagela",0,false,0,,,,,,
Ugysh0ZVMYusX_rp0vd4AaABAg,Rani Yustita,1 month ago,1557717822543,"malu liat debat bpn vs tkn, sama sama kosong",0,false,0,,,,,,
UgwoB0cQybJkM7glHI94AaABAg,Andi Muhammad Jayadi,1 month ago,1557717822544,Gambarannya kyk seluruh warga Indonesia milih 02 padahal 01 sangat juga pendukung nya,0,false,0,,,,,,
UgzFv6jtMnhQqhZcYBF4AaABAg,Dillon ND,1 month ago,1557717822546,Emg harus s1,0,false,0,,,,,,
UgxOMyqm3oNiPCs3hON4AaABAg,Kindymoncelo Solo,1 month ago,1557717822548,Janji kl people power saya akan melawan didepan sendiri semua org didalamnya,0,false,0,,,,,,
UgzTP5Hyh2sKXc3Z_DZ4AaABAg,Laa Pelhaa,1 month ago,1557717822549,JIJIK NDELOK I RAINE RIJIK 😂😂😂 HABIB MESUM NYA AKOHHH UHHH PULANG DONG BIB JANGAN NGUMPET TEROSSS DI ARAB 🤣🤣🤣 MAU KAU RUSAK NKRI KAMI ? KAU TIDAK AKAN BISA ! Kampang,0,false,0,,,,,,
Ugyc1Vs5BAV4yEAVmUV4AaABAg,andik supriyanto,1 month ago,1557717822551,"people power vs tni. polri dan mayoritas rakyat indonesia..
silahkan coba...",0,false,0,,,,,,
UgzCGXVsHVb7AXkpRQF4AaABAg,Arif Hidayat,1 month ago,1557717822553,Pinter bgt ngelesnya...ra podo kro koar2mu...people power..people power ndiasssmu iku,0,false,0,,,,,,
Ugw9sFiE7jaKjeEgPsp4AaABAg,olif olif,1 month ago,1557717822555,belum2 apa2 udah sekarat di Rs apa ini people power ah people letoy ini mah,0,false,0,,,,,,
UgwPaESoMaBsXdrTkKd4AaABAg,kere aktif,1 month ago,1557717823763,people power... siapa takuuttt.  gt aja koq reeepooot,0,false,0,,,,,,
UgxD4PrAZF4Yl3ofYUl4AaABAg,Nofi dwi saputri,1 month ago,1557717823764,"People power yg mane??? Sudi amat gue jadi people power. Saya dukung pak jokowi ikhlas,lillahita'alla.. Jangan kebanyakan nebar"" kebencian, buka mata lebar lebar! Menang bersyukur,kalah ya legowo. Gitu aja! Gausah repot.",0,true,1,,,,,,
,,,,,,,,UgxD4PrAZF4Yl3ofYUl4AaABAg.8uQ6pw7rI-g8uQ7mrgLoTq,Catur Widiatmoko,1 month ago,1557717824077,Boyolili lagi boyolali lagi.Prabowo kalah karena ngomongannya .itu Egi tau opo ngak ngerti,0
UgxkOyFR7bTkYhPcUFB4AaABAg,Piska Aprilia,1 month ago,1557717823775,ulama koq ngurusin ngotot bgt sm politik sie.. gimana umatnya mau ngikut klo ngomongnya aja selalu emosi begitu..,0,false,0,,,,,,
Ugx6dqz9Gfzh1I0E9Zl4AaABAg,Lynda Yustina,1 month ago,1557717823777,Begitu kok dibilang habib.. boleh memihak tapi bicaranya apa pantas kata2nya ?,0,false,0,,,,,,
Ugxza3wWK76Fzj3aR1R4AaABAg,Deck Bros,1 month ago,1557717823779,Ngomong lo aja gak jls muter muter  ..giliran di serang mbak Nana ngeles deh 😀😃,0,false,0,,,,,,
Ugy1B_U3H7-voNh2xYp4AaABAg,NitaDewi Arimbi,1 month ago,1557717823781,"Mbk Nana smpe bingung itu lho,, sya jg ikut bingung mau denger yg mana.. Wkwkskksk",0,false,0,,,,,,
Ugw77okCqlSZOOz-ZvB4AaABAg,Komang Iloh,1 month ago,1557717823783,Kakek tua gk tau diri.....,1,false,0,,,,,,
UgxUadn2fPxQx89ijot4AaABAg,Nurkasan Kasan,1 month ago,1557717823784,Egi uda lemes ngomongnya..,0,false,0,,,,,,
UgzfxD1R76ZtMHlOGlV4AaABAg,Apriliana Andita,1 month ago,1557717823786,"Gua bingung yang milih Prabowo , apa dia lupa sejarah Prabowo seperti apa  ? Ko masih maau ngedukung ? 😭😭",0,false,0,,,,,,
UgxTWgrGXMigZbSrDmd4AaABAg,Dillon ND,1 month ago,1557717823788,Hilih kintil,0,false,0,,,,,,
UgxV8R-8BzUVXzseRQl4AaABAg,gunawan obett,1 month ago,1557717823790,Kalau g mau menerima demokrasi.  Memang pantas anda anda hidup diantartika.,0,false,0,,,,,,
UgwVf_rTxaEWcBtUeW54AaABAg,Luke Nahdijah,1 month ago,1557717823792,"Kenapa sih kok begitu ngotot Pingin jd presiden,  pdhl jabatan itu kan hanya titipan , kl memang jd ya pasti jadi lah gak usah provokasi dan maksa",0,false,0,,,,,,
UgzcTqo_d-H2ZGJ0Yf54AaABAg,Susanto Joko,1 month ago,1557717823794,"Sama bosss malaysia jg gitu bnyak yg gk bisa nyoblosss jarene waktune gak nutot,,,padahal pndkung jokowi bnyak,,,,saya tki yg ada d mlaysia,,,,,salam tmn2,,,",0,false,0,,,,,,
UgzuHMeWewGlN6dtTgJ4AaABAg,berandal muda,1 month ago,1557717823796,Itu semua yg menjadi aktor'y ea kalian sendiri 02 dan BPN.......yg di malaysia trus di hongkong ea kalian juga dalang'y BPN......justru kalian yg CURANG...,0,false,0,,,,,,
UgwyGcn5AqIlPAn_cMl4AaABAg,Alwin Didarman Nehe,1 month ago,1557717823798,sesuai mekanisme saja kalau juara 1 tetap juara 01 kalau juara 2 tetap juara 02 yeah...kita terima saja kenyataan yang ada,0,false,0,,,,,,
Ugx2QO1QXKqlnrdvWUx4AaABAg,teguh SAN,1 month ago,1557717823800,percuma ilmu anda bapak bapak klo tidak mempunyai jiwa yang waraas !!! Duuuuh miriiiis !!!,1,false,0,,,,,,
Ugy9mptMeFi2t0VCCvd4AaABAg,Poijo Londo,1 month ago,1557717823802,mmang kyak egi n hrusny dh d pjra,0,false,0,,,,,,
Ugxasng7CZ3c3S8qBVF4AaABAg,muhamad ruslan,1 month ago,1557717823805,"People power? Waw, ini = ngemis jabatan gaya modern dengan style mengancam untuk kudeta. Anjriiiit, picik tingkat jahanam",0,false,0,,,,,,
UgzlB1v-iRuaI5sqodR4AaABAg,Bby Hi,1 month ago,1557717823807,heii RijiQ lo yg HABIS Memalukan KASUS CABUL !! ngeheeet lo kafir 'kangen firza',0,false,0,,,,,,
UgzNVfzAnRSPH_R1VAx4AaABAg,alexander dharma,1 month ago,1557717823809,pemilu kali ini bagai pertarungan antara kejahatan dan kebaikan :),0,false,0,,,,,,
Ugxm46MJcYSj5OZPdd94AaABAg,Dominkus Jose,1 month ago,1557717825159,Hai sobat gurunque,0,false,0,,,,,,
UgxWof-S58Kims2BToZ4AaABAg,RDS Pcc,1 month ago,1557717825161,meski pun p power terjadi. itu bukan rakyat tapi orang yang gila jabatan dan orang berduit pengen exis.kalau saya rakyat kecil mah bisa apa siapa pun presiden nya kita tetep kerja kalau mau hidup.,0,false,0,,,,,,
UgyI7p83JZgIXHkY9ih4AaABAg,berandal muda,1 month ago,1557717825162,"Kubu 02 dan BPN ini emang kumpulan orang2 licik...
   Sbelum pemilihan isu yg slalu diangkat dan jdi topik utama'y adalah EKONOMI MENURUN HARGA PANGAN MAHAL,sekarang stelah pemilihan yg jadi isu adalah KECURANGAN......ini survey dari mana gitu loh,penghitungan aja belom kelar,kok udah ngomng kecurangan....",0,false,0,,,,,,
Ugw50g3YMqJ9Hf6UD9F4AaABAg,Rudi Yuwono,1 month ago,1557717825164,yah klau kubuh 02 memakai people power. emang pendukung pak jokowi diam.....brangkat,0,false,0,,,,,,
UgwhOU-wQN0O9ZqP_bN4AaABAg,Poijo Londo,1 month ago,1557717825166,dah bsen mlhat acra ni brtany itu2 sj cm grobolln prabwo smua cma bsar bcot,0,false,0,,,,,,
UgwoHzQ6BEmJIR7d3HN4AaABAg,Suwarta eva,1 month ago,1557717825167,"Pak habib mhn maaf sblm nya,,,,,,ente kmna aj,?
Kta nya mau bkin maju Indonesiaku
Ko d Arab trs",0,false,0,,,,,,
Ugyh3jmRbK_bPNHV5OZ4AaABAg,Dicky Zaelani,1 month ago,1557717825169,"Oh yg katanya habib udah ke Indonesia lagi, udah pulang dari arabnya ? Udah kelar perkaranya baru pulang, tolong dong buat pemerintah jangan sampe lupa kasusnya yg katanya habib itu.",0,false,0,,,,,,
UgwNmKpYLyCx1F-ZBwB4AaABAg,xion61,1 month ago,1557717825171,kedaulatan bapakmu eggy.....buruan mati saja,0,false,0,,,,,,
Ugz_8Ct5UX-guPL9Yah4AaABAg,Guztar Adipati,1 month ago,1557717825172,Dimana mana yg namanya Juara/Menang  Pasti yg Pertama dengan lain Arti No. 1/01. Hahahaha.. ini kebetulan apa gak ya?,0,false,0,,,,,,
UgzsrnXlu1zZdqXmi9F4AaABAg,denni susanto,1 month ago,1557717825174,Kecurangan yg bikin ya dari 02 sendiri....para BAJINGAN ini ingin kudeta mengatasnamakan kecurangan,0,false,0,,,,,,
UgxcwDXOmpuEcDTHF9x4AaABAg,Abdul Ajis,1 month ago,1557717825176,Hahahhahaha berkelit mulu,0,false,0,,,,,,
UgzmxMT868B5eZew0D94AaABAg,UNI SRI,1 month ago,1557717825177,Semua pd mengancam emang ini negara milik kalian semua,0,false,0,,,,,,
UgyZzSCcmlZ5EVlfqCN4AaABAg,Zahira Alzahra,1 month ago,1557717825179,"Plg buuuuuenci klo egi mulut comberan in berbicara,, bikin gaduh & emosi suasana, utk mngjr ambisiusnya",0,false,0,,,,,,
UgwjLu6CI7T4XYNuixJ4AaABAg,Gamekyu Elnino,1 month ago,1557717825180,"mbak najwa,, request eps sexy killer donk,",0,false,0,,,,,,
UgyGPSCFf6vyaRiqjr14AaABAg,anti fasis,1 month ago,1557717825182,"+kami menang!
-buktinya mana?
+Clingak-clinguk...pokoknya kami menang !
+Pemilu curang?
-buktinya apa?
+Clingak-clinguk...pokoknya curang !
😂😂😂😂😂
+Saya lebih presiden dari presiden !
-kata siapa?
+KATA PAK NDUL !!!!
-................
Hening",90,true,3,,,,,,
,,,,,,,,UgyGPSCFf6vyaRiqjr14AaABAg.8uQ5oEBY6HY8uQBvUTM8kF,kaila azizah,1 month ago,1557717825540,😁😁😁,0
,,,,,,,,UgyGPSCFf6vyaRiqjr14AaABAg.8uQ5oEBY6HY8uQPhi6IJG1,Norhakim Hakim,1 month ago,1557717825542,😂😂😂😂,0
,,,,,,,,UgyGPSCFf6vyaRiqjr14AaABAg.8uQ5oEBY6HY8uQbMOCZfwe,ATHIK KHO,1 month ago,1557717825543,😂😂😂😁😁😁😃😃😃,0
UgxY8cPi69JW2fFebLh4AaABAg,安竻,1 month ago,1557717825184,"pengen rasa nya nyulek mata nya ci guntur romlii,nyorocos kagak ada bemerr nyaa,dasar otak DUNGU kagak makan sekolahan...
c guntur tuh emang di bayar tuk bagian tukang nyorocos motong"",level nya sm c abu janda tuh c romli",0,false,0,,,,,,
Ugw6C5js3K_lhUcNq_Z4AaABAg,windy sartika,1 month ago,1557717825186,banyak sekali ya provokator dikubu yg klaim udh menang wkwkwk,0,false,0,,,,,,
UgyXEA9KyIIF7KiaHpV4AaABAg,Suwarta eva,1 month ago,1557717825188,Di ujung abad,0,false,0,,,,,,
UgzB_yVADMZ0dM6y9554AaABAg,Ria Riski Novita,1 month ago,1557717825190,Karena politik orang pintar bisa jadi orang *****k hanya karena fanatisme terhadap satu kubu.,0,false,0,,,,,,
Ugxi-7vmdBf_8qT4E4Z4AaABAg,Yustriani Arfi,1 month ago,1557717825192,"sekarang masyarakat sudah semakin pintar menilai mana yang curang dan mana tidak curang, buka semua di publik biar semua melihat. jangan sembunyi2 kelihatan bahwa anda semakin tidak siap dengan kewenangan pemerintahan.",0,false,0,,,,,,
UgwVrB9q3bigqsJhO494AaABAg,Ahmad Shofyul Muna Alfirdaus,1 month ago,1557717826736,Politik adalah sekupulan orang orang bingung berjujur,0,false,0,,,,,,
Ugzb6u3vdLkq6mMj_hl4AaABAg,Gone the Ronk,1 month ago,1557717826738,Ulama Hasut....bangsat,0,false,0,,,,,,
Ugwi0NWBawiLusjjvx94AaABAg,Karenna Bara,1 month ago,1557717826740,Orang keok kbnykn ngmng..apalagi klo keoknya berkali2..ngomong nya jg pst pnjg lebar + ngeyel lgi 😜😜,0,false,0,,,,,,
UgzFxdBi4edVp6Pq6D54AaABAg,Betriz Beibeh,1 month ago,1557717826743,"Maaf mbak nana, saya gak kuat nonton ini.
Denger pipel power ama kecurang2 berulang2, yg gak ada buktinya, bikin pusing kepala, mual2 dan pengen muntahhhhhhhhhhh. 🤢🤢🤢",0,false,0,,,,,,
UgwhjPvH3ty3JvpZXKN4AaABAg,elιѕ нyмel,1 month ago,1557717826745,katanya sskit ko uda ada di MATA NAJWA,0,false,0,,,,,,
Ugz6RLT2X8zas57bAuh4AaABAg,zynopy nopy,1 month ago,1557717826748,Pak egii muter2 omong apaan sih..😂😂😂😇,0,false,0,,,,,,
Ugy04LAWiWZOhKfEgWp4AaABAg,Wahyu Ismanto,1 month ago,1557717826750,"Jawa timur siap melawan people power yang jawa timur monggo like yang ingin menghancurkan negara ini 
NU siap untuk NKRI",0,false,0,,,,,,
UgyTNZlWbM5m8-xBFhl4AaABAg,Soni Santika,1 month ago,1557717826752,"Kalau yang sudah berbuat curang mereka tenang2 saja sok2 ingin mengademkan suasana, padahal mereka yang bikin keruh suasana, dasar maling teriak maling.",0,false,0,,,,,,
UgzwobAqntxndhUIdkx4AaABAg,Happy Sigih,1 month ago,1557717826755,"Bener2 muuuuuakkkkkkkk ama kubu 02 merasa dirinya pling bener,,   bilangnya rakyat, emang rakyat yg mn???  Rkyat indonesia msih membutuhkan jokowi jd presiden no prabowo bisa2 anjur negara",0,false,0,,,,,,
UgxlfvzSXpTcys46cLp4AaABAg,Tenyom 1992,1 month ago,1557717826757,"EGI tololnya gitu yaaa, bawa2 gelar :v",0,false,0,,,,,,
UgxJLbbPg5iekmMEhhl4AaABAg,Totok Suyoto,1 month ago,1557717826759,SEMUA PERTANYAAN PASTI ADA JAWABNYA ...... ENTAH BENTUKNYA .,0,false,0,,,,,,
UgyL-kqa7FObXnwsCeR4AaABAg,Hengky Mauliyadi,1 month ago,1557717826761,"Bajingan mulut rizik..bukarkan FPI 
Siapa yg setuju BUBARKAN para bajingan bersorban..",400,true,26,,,,,,
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQdmmjOTg-,Munawar Nawar,1 month ago,1557717827134,Emang lo siapa  mau membubarkn fpi..bajingan...,2
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQfJ3XGMxH,yonna formosa,1 month ago,1557717827136,setuju fpi cuma bkin gaduh🙄🙄,10
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQf_59mrCT,mario ferdynand,1 month ago,1557717827138,@yonna formosa PKI yang gaj bikin gaduh,0
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQfkBstIL5,Wiguna Aghas,1 month ago,1557717827140,Bubarin aja. Gajelas itu ormas. Banyak negatifnya ketimbang positifnya,10
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQg3PCyGYj,dani Ardan,1 month ago,1557717827141,Bubarkan fpi bajingan...perusak negara,7
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQgNfJEftW,yonna formosa,1 month ago,1557717827143,mario ferdynand yg bkin gaduh 02🦇🦇🦇,3
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQgZ_fc6SC,Kamar Berkarya Production,1 month ago,1557717827585,Hengky Mauliyadi kau lebih bajingan dari pada bajingan bubar kan anda dari muka bumi,0
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQh-HZVAc1,paijo sofwere,1 month ago,1557717827586,SETUJU,2
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQhi7jVAvT,Heri Heri,1 month ago,1557717827588,@Munawar Nawar lbih baik bubarkan saja indonesia tanpa fpi lbih adem,1
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQiLO5b69b,Nur Ma,1 month ago,1557717827590,Bubarkan...,1
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQjJkSRvKi,Nikola Romanov,1 month ago,1557717827591,Seperti itukah mulut seorang habib?,1
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQjNH1PeE-,Ladies Bugis,1 month ago,1557717827593,Harus di kasih pelajaran ini ini sirizik,1
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQjfyzIGNv,Andika Pratama,1 month ago,1557717827594,@dani Ardan ...awas pki nyusup...,0
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQjhAm889I,Arif TM,1 month ago,1557717827596,Sya sutuju di bubarkan bikin malu dan gak bermanfaat di Indonesia.,0
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQjjTqFniQ,Andika Pratama,1 month ago,1557717827598,@Wiguna Aghas ...awas bahasa pki.muncrat ..,0
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQk23AqGJL,septi valiant,1 month ago,1557717827600,Setuju bgt bubarin sampe ke akar2 nya Indonesia GK butuh FPI,0
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQkMiB9nJB,MaDaz_ 1128,1 month ago,1557717827603,"Bubarkan dan musnahkan saja Bajingan2 FPI, klo perlu di dorr 🔫 satu2, baru Indonesia bisa aman dan damai",0
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uQlZcWnnHc,Erwin Joy,1 month ago,1557717827605,"Btl.....
si Rijik ini siapa.....Org apa...dia sama"" rakyat biasa sj",0
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08umSsia_jQr,kadal mesir,1 month ago,1557717827608,Dulu pki skrang fpi.mirip....woo juuuancok raimu jik rijik. Asyuuuuuu.,2
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08umpozu84rz,Ahmad Fauzi,1 month ago,1557717827610,Setuju bgt,1
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uvjQ-D42zt,Rusli Anto,4 weeks ago,1557977027612,setuju 👍,0
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uvq2l2NYHn,Tobat Nasuha,4 weeks ago,1557977027615,Yg benci habib riziq kemungkinan bnyak orang kafir,0
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uwglWy7lS1,bos bem,4 weeks ago,1557977027617,@Munawar Nawar banyak masyarakat yg setuju FPI di bubarin..ga ada FPI malah adem enak ga ada yg bikin gaduh,2
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08uzTuzd0Bvs,bosourd,3 weeks ago,1558581827620,"Munawar Nawar orang2 kaya lo ga guna hidup disini, pengecut",0
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08v83GlaSs9Z,Yogi Setiawan,3 weeks ago,1558581827622,Hengky Mauliyadi,0
,,,,,,,,UgyL-kqa7FObXnwsCeR4AaABAg.8uQ5INxU9N08v8anRi9Sua,riza sima,3 weeks ago,1558581827625,yg mau bubarkan fpi berarti dia kafir..😚😚😚,0
Ugy7EDmPlTCAx0kaupJ4AaABAg,Thama Jokowi Amin,1 month ago,1557717826764,"Ini intimidasi namanya, , , yg ngmg sprti ini tlg diamankan pak polisi, , krna ini tdk mendidik bagi demokrasi indonesia",0,false,0,,,,,,
Ugz8Q_syvIIMdfmIXAF4AaABAg,itong saker,1 month ago,1557717826766,Berbelit-belit Edi Sujadjana,0,false,0,,,,,,
Ugyd4oMESszU217feEB4AaABAg,berandal muda,1 month ago,1557717826768,Ketua ormas islam kok omongan'y kaya begitu.....gak pantes,0,false,0,,,,,,
UgyHuI-eiwDDnH7I2E14AaABAg,Tria L Tiens,1 month ago,1557717826771,"Si rizik itu berarti dia mengancam.

Melihat pendukung pak prabowo kok mukanya serem serem ya.
Walaupun mereka pakai jubah,ataupun kopiah.ngeri",1,true,1,,,,,,
,,,,,,,,UgyHuI-eiwDDnH7I2E14AaABAg.8uQ59aJku2v8uQX-dv0Ewc,Cukumu Peu,1 month ago,1557717827049,Setan setan berwajah manusia,0
Ugx5EpTYlL5W1zvPTel4AaABAg,dodoll 85,1 month ago,1557717826774,Saya percaya Allah tdak akan mengabulkan ucapan ucapan ulama yg radikal sklipun itu habaib krna Allah tdak menyukai kaumnya yg sombong dan dzolim ya Allah tampakanlah mukjijatmu agar bangsa ini ttp rukun dan damai,0,false,0,,,,,,
UgwYcU-R90ExM7WJ73x4AaABAg,Nur Hidayati,1 month ago,1557717826776,"Gk usah gentar dg istilah people power karna kebenaran itulah power yg sebenarnya, jdi kubu 02 bersiaplah untuk mnyaksikan betapa kuatnya power itu tanpa hrus ngotot memaksakan sesuatu yg tdak mampu",0,false,0,,,,,,
UgwjAX1iW2MOprdqDlB4AaABAg,Totok Suyoto,1 month ago,1557717826779,"Masyarakat engga takut People Power siapa yang jadi , karna masyaralat punya Benteng / Perlindungan  TNI,POLRI,AU ,AL .  WONG SALAH PASTI SELEH .......... HUKUM ALAM",0,false,0,,,,,,
UgzV3IGMIptldbVNya94AaABAg,Cipto Ddye,1 month ago,1557717826781,"Berantem aj ma gw tuh 3orang sekaligus yg bilang PEOPLE POWER,gw hanya ingin NKRI aman dan nyaman",0,false,0,,,,,,
UgxwtkE17c6hpIh6Avp4AaABAg,BAMSKY ULALA CHANNEL,1 month ago,1557717828696,Ualama teraneh sedunia.,1,false,0,,,,,,
UgzOI415dBPsnz1susZ4AaABAg,Sally Salinaputri,1 month ago,1557717828698,Smg pak jokowi sllu di lindungin,0,false,0,,,,,,
UgzgHdvXmTcr8STjbHJ4AaABAg,Soni Santika,1 month ago,1557717828700,"Pendukung 01 hanya bosaencibir dan bilang perusuh, ingat tdk ada asap kalau tdk ada api, dan people power knp ada ? Karena banyak kecurangan yang tak di adili dan proses .",0,false,0,,,,,,
UgwU0mIcKeyrTDO7YWh4AaABAg,Budi Asih,1 month ago,1557717828703,Pople power dari hongkong..tni polri siap sajikan makanan yang lezat...menu spiceal..granat sama misil.,0,true,1,,,,,,
,,,,,,,,UgwU0mIcKeyrTDO7YWh4AaABAg.8uQ4uiWJ_yb8uQLhfqJo-t,Abdo Ahmad,1 month ago,1557717829127,masuk tentara asing nantinya gimana.amrik.eropah.australia.dll.dll.ada alasan mereka masuk.alasan genosida.nkri bisa tinggal nama nantinya.,0
